x1,x2,max_probability,probability_margin_top2,predicted_class
-1.40941883767535,0.9795591182364731,0.2749944331630213,0.060763081052103624,omega3
-1.3687374749498993,0.9795591182364731,0.27178714751924893,0.05678735069337543,omega3
-1.3280561122244485,0.9795591182364731,0.26860341007598665,0.05283316903624341,omega3
-1.2873747494989978,0.9795591182364731,0.26544337282905855,0.0489006883001841,omega3
-1.246693386773547,0.9795591182364731,0.2623071793881056,0.04499005236131473,omega3
-1.2060120240480963,0.9795591182364731,0.2591949650355708,0.04110139681159111,omega3
-1.1653306613226437,0.9795591182364731,0.25610685679052386,0.037234849022844296,omega3
-1.124649298597193,0.9795591182364731,0.2530429734771623,0.03339052821549271,omega3
-1.0839679358717422,0.9795591182364731,0.25000342579781903,0.02956854553175922,omega3
-1.0432865731462915,0.9795591182364731,0.24698831641031013,0.025769004113227745,omega3
-1.0026052104208407,0.9795591182364731,0.24399774000944954,0.021991999182565558,omega3
-0.96192384769539,0.9795591182364731,0.24103178341256115,0.01823761812924185,omega3
-0.9212424849699392,0.9795591182364731,0.23809052564881308,0.014505940599067013,omega3
-0.8805611222444885,0.9795591182364731,0.23517403805220372,0.010797038587383262,omega3
-0.8398797595190377,0.9795591182364731,0.232282384358023,0.007110976535728231,omega3
-0.799198396793587,0.9795591182364731,0.2294156208026185,0.003447811431803144,omega3
-0.7585170340681362,0.9795591182364731,0.22676620331372233,0.00019240708743120671,omega1
-0.7178356713426854,0.9795591182364731,0.22756658880885064,0.003809636629701879,omega1
-0.6771543086172329,0.9795591182364731,0.22836896496833226,0.00740384193858587,omega1
-0.6364729458917822,0.9795591182364731,0.22917333085839928,0.010974994782056657,omega1
-0.5957915831663314,0.9795591182364731,0.22997968549918946,0.014523073838587752,omega1
-0.5551102204408807,0.9795591182364731,0.23078802786455205,0.018048064580975576,omega1
-0.5144288577154299,0.9795591182364731,0.23159835688185557,0.021549959158051163,omega1
-0.47374749498997915,0.9795591182364731,0.23241067143179703,0.02502875627444312,omega1
-0.4330661322645284,0.9795591182364731,0.2332249703482123,0.028484461068552486,omega1
-0.39238476953907764,0.9795591182364731,0.2340412524178883,0.0319170849888997,omega1
-0.3517034068136269,0.9795591182364731,0.23485951638037658,0.0353266456689989,omega1
-0.31102204408817613,0.9795591182364731,0.23567976092780807,0.03871316680091369,omega1
-0.2703406813627254,0.9795591182364731,0.23650198470471015,0.04207667800764539,omega1
-0.22965931863727462,0.9795591182364731,0.23732618630782454,0.045417214714500415,omega1
-0.1889779559118221,0.9795591182364731,0.23815236428592726,0.04873481801958188,omega1
-0.14829659318637134,0.9795591182364731,0.23898051713964977,0.05202953456354653,omega1
-0.10761523046092059,0.9795591182364731,0.2398106433213025,0.05530141639876515,omega1
-0.06693386773546983,0.9795591182364731,0.24064274123469925,0.058550520858019345,omega1
-0.026252505010019078,0.9795591182364731,0.24147680923498377,0.06177691042286684,omega1
0.014428857715431676,0.9795591182364731,0.24231284562845795,0.06498065259180152,omega1
0.05511022044088243,0.9795591182364731,0.24315084867241177,0.06816181974833144,omega1
0.09579158316633318,0.9795591182364731,0.24399081657495494,0.07132048902909482,omega1
0.13647294589178394,0.9795591182364731,0.24483274749485032,0.07445674219212878,omega1
0.1771543086172347,0.9795591182364731,0.2456766395413495,0.07757066548540373,omega1
0.21783567134268544,0.9795591182364731,0.2465224907740299,0.08066234951573051,omega1
0.258517034068138,0.9795591182364731,0.24737029920263365,0.08373188911814386,omega1
0.29919839679358873,0.9795591182364731,0.24822006278690872,0.08677938322586329,omega1
0.3398797595190395,0.9795591182364731,0.24907177943645167,0.08980493474092718,omega1
0.38056112224449024,0.9795591182364731,0.24992544701055272,0.09280865040559169,omega1
0.421242484969941,0.9795591182364731,0.2507810633180423,0.09579064067458265,omega1
0.46192384769539174,0.9795591182364731,0.25163862611714,0.09875101958828597,omega1
0.5026052104208425,0.9795591182364731,0.2524981331153053,0.10168990464695549,omega1
0.5432865731462933,0.9795591182364731,0.2533595819690904,0.10460741668601595,omega1
0.583967935871744,0.9795591182364731,0.25422297028399554,0.10750367975253328,omega1
0.6246492985971948,0.9795591182364731,0.25508829561432544,0.11037882098292137,omega1
0.6653306613226455,0.9795591182364731,0.255955555463049,0.11323297048195069,omega1
0.7060120240480963,0.9795591182364731,0.2568247472816602,0.11606626120311972,omega1
0.7466933867735488,0.9795591182364731,0.2576958684700421,0.11887882883044851,omega1
0.7873747494989995,0.9795591182364731,0.2585689163763318,0.12167081166174648,omega1
0.8280561122244503,0.9795591182364731,0.25944388829678894,0.1244423504934083,omega1
0.8687374749499011,0.9795591182364731,0.2603207814756657,0.12719358850678233,omega1
0.9094188376753518,0.9795591182364731,0.26119959310507895,0.1299246711561575,omega1
0.9501002004008026,0.9795591182364731,0.2620803203248853,0.13263574605840878,omega1
0.9907815631262533,0.9795591182364731,0.2629629602225579,0.13532696288433885,omega1
1.031462925851704,0.9795591182364731,0.26384750983306576,0.1379984732517503,omega1
1.0721442885771548,0.9795591182364731,0.2647339661387558,0.14065043062027988,omega1
1.1128256513026056,0.9795591182364731,0.2656223260692364,0.14328299018802204,omega1
1.1535070140280563,0.9795591182364731,0.2665125865012645,0.14589630878996956,omega1
1.194188376753507,0.9795591182364731,0.26740474425863414,0.1484905447982906,omega1
1.2348697394789596,0.9795591182364731,0.2682987961120681,0.15106585802446518,omega1
1.2755511022044104,0.9795591182364731,0.2691947387791116,0.15362240962329538,omega1
1.3162324649298611,0.9795591182364731,0.2700925689240289,0.15616036199880662,omega1
1.3569138276553119,0.9795591182364731,0.27099228315770213,0.15867987871205003,omega1
1.3975951903807626,0.9795591182364731,0.27189387803753284,0.1611811243908165,omega1
1.4382765531062134,0.9795591182364731,0.2727973500673458,0.16366426464126962,omega1
1.4789579158316641,0.9795591182364731,0.273702695697296,0.16612946596150324,omega1
1.519639278557115,0.9795591182364731,0.27460991132377777,0.16857689565702588,omega1
1.5603206412825656,0.9795591182364731,0.27551899328933654,0.17100672175817316,omega1
1.6010020040080164,0.9795591182364731,0.27642993788258374,0.1734191129394482,omega1
1.6416833667334672,0.9795591182364731,0.27734274133811365,0.17581423844078553,omega1
1.6823647294589197,0.9795591182364731,0.27825739983642384,0.17819226799073545,omega1
1.7230460921843704,0.9795591182364731,0.2791739095038374,0.18055337173156086,omega1
1.7637274549098212,0.9795591182364731,0.28009226641242885,0.1790840394646541,omega1
1.804408817635272,0.9795591182364731,0.2810124665799521,0.17576367396311612,omega1
1.8450901803607227,0.9795591182364731,0.28193450596977143,0.17228883198812367,omega1
1.8857715430861735,0.9795591182364731,0.2828583804907956,0.16865558551755022,omega1
1.9264529058116242,0.9795591182364731,0.28378408599741417,0.1648600644182159,omega1
1.967134268537075,0.9795591182364731,0.28471161828943753,0.16089847248455447,omega1
2.0078156312625257,0.9795591182364731,0.28564097311203884,0.15676710448011355,omega1
2.0484969939879765,0.9795591182364731,0.28657214615569965,0.1524623641668717,omega1
2.089178356713427,0.9795591182364731,0.28750513305615805,0.1479807832968382,omega1
2.129859719438878,0.9795591182364731,0.28843992939435986,0.14331904152886954,omega1
2.1705410821643305,0.9795591182364731,0.28937653069641306,0.1384739872211028,omega1
2.2112224448897813,0.9795591182364731,0.2903149324335442,0.13344265903592945,omega1
2.251903807615232,0.9795591182364731,0.2912551300220594,0.12822230828007916,omega1
2.2925851703406828,0.9795591182364731,0.29219711882330696,0.12281042188726693,omega1
2.3332665330661335,0.9795591182364731,0.29314089414364386,0.11720474593508762,omega1
2.3739478957915843,0.9795591182364731,0.29408645123440474,0.11140330957160924,omega1
2.414629258517035,0.9795591182364731,0.2950337852918746,0.1054044492105933,omega1
2.455310621242486,0.9795591182364731,0.2959828914572638,0.0992068328376936,omega1
2.4959919839679365,0.9795591182364731,0.29693376481668693,0.0928094842536221,omega1
2.5366733466933873,0.9795591182364731,0.29788640040114456,0.08621180706439685,omega1
2.577354709418838,0.9795591182364731,0.2988407931865078,0.07941360821374238,omega1
2.6180360721442906,0.9795591182364731,0.2997969380935065,0.07241512083883228,omega1
2.6587174348697413,0.9795591182364731,0.30075482998772035,0.06521702621821948,omega1
2.699398797595192,0.9795591182364731,0.30171446367957333,0.05782047457036446,omega1
2.740080160320643,0.9795591182364731,0.3026758339243314,0.05022710445305678,omega1
2.7807615230460936,0.9795591182364731,0.30363893542210324,0.042439060508577375,omega1
2.8214428857715443,0.9795591182364731,0.30460376281784457,0.03445900929708118,omega1
2.862124248496995,0.9795591182364731,0.3055703107013651,0.026290152961712387,omega1
2.902805611222446,0.9795591182364731,0.30653857360733977,0.017936240473724885,omega1
2.9434869739478966,0.9795591182364731,0.3075085460153223,0.009401576214624008,omega1
2.9841683366733474,0.9795591182364731,0.3084802223497627,0.0006910256652906677,omega1
3.024849699398798,0.9795591182364731,0.31764357899072515,0.008189982010697316,omega2
3.065531062124249,0.9795591182364731,0.3276641189011154,0.0172354546806901,omega2
3.1062124248497014,0.9795591182364731,0.33784425974896026,0.02643884141872921,omega2
3.146893787575152,0.9795591182364731,0.3481768937922214,0.035793040278501664,omega2
3.187575150300603,0.9795591182364731,0.35865437368468667,0.04529040976448773,omega2
3.2282565130260537,0.9795591182364731,0.3692685277087236,0.054922784064676655,omega2
3.2689378757515044,0.9795591182364731,0.38001067879228895,0.06468149206753565,omega2
3.309619238476955,0.9795591182364731,0.39087166728965644,0.07455738014269309,omega2
3.350300601202406,0.9795591182364731,0.40184187746027517,0.08454083861974915,omega2
3.3909819639278567,0.9795591182364731,0.4129112675340324,0.09462183185348744,omega2
3.4316633266533074,0.9795591182364731,0.42406940320479325,0.10478993171735984,omega2
3.472344689378758,0.9795591182364731,0.43530549434830335,0.11503435432133086,omega2
3.513026052104209,0.9795591182364731,0.4466084347162562,0.12534399970588378,omega2
3.5537074148296597,0.9795591182364731,0.45796684431645757,0.13570749422211914,omega2
3.594388777555112,0.9795591182364731,0.469369114150442,0.1461132352693033,omega2
3.635070140280563,0.9795591182364731,0.48080345294543825,0.15654943802676108,omega2
3.6757515030060137,0.9795591182364731,0.4922579354880155,0.16700418378744658,omega2
3.7164328657314645,0.9795591182364731,0.5037205521427083,0.17746546947648834,omega2
3.7571142284569152,0.9795591182364731,0.5151792591210052,0.18792125792009579,omega2
3.797795591182366,0.9795591182364731,0.5266220290546552,0.1983595284187788,omega2
3.8384769539078167,0.9795591182364731,0.5380369014226087,0.20876832717419874,omega2
3.8791583166332675,0.9795591182364731,0.5494120323831398,0.21913581712119712,omega2
3.9198396793587182,0.9795591182364731,0.5607357435717643,0.22945032672561677,omega2
3.960521042084169,0.9795591182364731,0.5719965694412488,0.23970039732421,omega2
4.00120240480962,0.9795591182364731,0.5831833027419507,0.24987482860487414,omega2
4.041883767535072,0.9795591182364731,0.594285037768416,0.2599627218531414,omega2
-10.4,1.0224448897795586,0.9693837412269861,0.03701062728453974,omega4
-10.35931863727455,1.0224448897795586,0.9671248263071894,0.035776889073674156,omega4
-10.318637274549099,1.0224448897795586,0.9647053133699683,0.034396932180724815,omega4
-10.277955911823648,1.0224448897795586,0.9621147071388514,0.03286042763031349,omega4
-10.237274549098197,1.0224448897795586,0.9593419660782481,0.03115650102943135,omega4
-10.196593186372747,1.0224448897795586,0.95637549556407,0.02927372570602582,omega4
-10.155911823647294,1.0224448897795586,0.9532031448421904,0.027200119634039233,omega4
-10.115230460921843,1.0224448897795586,0.9498122084898195,0.02492314685994601,omega4
-10.074549098196393,1.0224448897795586,0.9461894331664242,0.022429724217393532,omega4
-10.033867735470942,1.0224448897795586,0.9423210305117876,0.01970623418751105,omega4
-9.993186372745491,1.0224448897795586,0.9381926971169786,0.01673854483063475,omega4
-9.95250501002004,1.0224448897795586,0.933789642556751,0.013512037777937635,omega4
-9.91182364729459,1.0224448897795586,0.9290966265258884,0.01001164532545784,omega4
-9.871142284569139,1.0224448897795586,0.9240980061633677,0.006221897714370872,omega4
-9.830460921843688,1.0224448897795586,0.9187777946723354,0.00212698170547565,omega4
-9.789779559118237,1.0224448897795586,0.9154089207880296,0.0022891884424521836,omega3
-9.749098196392787,1.0224448897795586,0.9141502575869399,0.007042886507447443,omega3
-9.708416833667336,1.0224448897795586,0.9128746487288864,0.012150475330631516,omega3
-9.667735470941883,1.0224448897795586,0.911581919322155,0.01762829241514685,omega3
-9.627054108216432,1.0224448897795586,0.9102718942718709,0.02349251933019647,omega3
-9.586372745490982,1.0224448897795586,0.9089443983355853,0.02975903435909355,omega3
-9.545691382765531,1.0224448897795586,0.9075992561806218,0.036443248098193215,omega3
-9.50501002004008,1.0224448897795586,0.9062362924432027,0.043559922048218125,omega3
-9.46432865731463,1.0224448897795586,0.9048553317893732,0.05112297064438254,omega3
-9.423647294589179,1.0224448897795586,0.9034561989777413,0.05914524764807294,omega3
-9.382965931863728,1.0224448897795586,0.9020387189240526,0.06763831836882561,omega3
-9.342284569138277,1.0224448897795586,0.9006027167676119,0.07661221979521271,omega3
-9.301603206412826,1.0224448897795586,0.899148017939568,0.0860752113767197,omega3
-9.260921843687376,1.0224448897795586,0.8976744482330763,0.09603351990020526,omega3
-4.785971943887775,1.0224448897795586,0.5976353206984563,0.43953433567762534,omega3
-4.745290581162324,1.0224448897795586,0.5937467635238116,0.4350380063829109,omega3
-4.7046092184368735,1.0224448897795586,0.5898464172711492,0.4305279937444308,omega3
-4.663927855711423,1.0224448897795586,0.5859347388869367,0.4260047522043776,omega3
-4.623246492985972,1.0224448897795586,0.582012190938942,0.42146874185018324,omega3
-4.58256513026052,1.0224448897795586,0.5780792414101489,0.41692042820866326,omega3
-4.54188376753507,1.0224448897795586,0.5741363634870368,0.4123602820345259,omega3
-4.501202404809619,1.0224448897795586,0.5701840353424125,0.4077887790934326,omega3
-4.460521042084168,1.0224448897795586,0.5662227399129942,0.40320639993981233,omega3
-4.419839679358717,1.0224448897795586,0.5622529646719561,0.39861362968963654,omega3
-4.379158316633267,1.0224448897795586,0.5582752013966487,0.39401095778836975,omega3
-4.338476953907815,1.0224448897795586,0.5542899459317235,0.389398877774326,omega3
-4.297795591182364,1.0224448897795586,0.5502976979478951,0.38477788703766164,omega3
-4.2571142284569135,1.0224448897795586,0.5462989606965797,0.38014848657524636,omega3
-4.216432865731463,1.0224448897795586,0.5422942407606678,0.3755111807416678,omega3
-4.175751503006012,1.0224448897795586,0.5382840478016779,0.3708664769966179,omega3
-4.135070140280561,1.0224448897795586,0.5342688943035637,0.3662148856489328,omega3
-4.0943887775551095,1.0224448897795586,0.5302492953134376,0.3615569195975499,omega3
-4.053707414829659,1.0224448897795586,0.5262257681794918,0.3568930940696627,omega3
-4.013026052104208,1.0224448897795586,0.5221988322863927,0.352223926356348,omega3
-3.9723446893787573,1.0224448897795586,0.5181690087884379,0.34754993554595803,omega3
-3.9316633266533065,1.0224448897795586,0.5141368203407641,0.3428716422555626,omega3
